Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-04-06 00:00:00-04:00,19.97463695968464,20.22835631260595,19.882376176690734,20.1053409576416,65581400,0.0,0.0
2011-04-07 00:00:00-04:00,20.136094926573588,20.189913959451374,19.966947718719222,20.143783569335938,46134700,0.0,0.0
2011-04-08 00:00:00-04:00,20.120713911145586,20.20528749939483,19.959255375984153,20.0438289642334,39887600,0.0,0.0
2011-04-11 00:00:00-04:00,20.13609464068048,20.182225030140955,19.836243443040797,19.97463607788086,34286300,0.0,0.0
2011-04-12 00:00:00-04:00,19.85930181825014,19.874679097708334,19.644024305209694,19.713220596313477,36920400,0.0,0.0
2011-04-13 00:00:00-04:00,19.720911262361447,19.89005842086523,19.65171496414776,19.705533981323242,38144700,0.0,0.0
2011-04-14 00:00:00-04:00,19.544084548950195,19.55946183598315,19.29036517874166,19.544084548950195,55239900,0.0,0.0
2011-04-15 00:00:00-04:00,19.57483870704855,19.65172367988058,19.359562542869522,19.505643844604492,65080400,0.0,0.0
2011-04-18 00:00:00-04:00,19.298050166199772,19.436442790359965,19.005887633759688,19.282672882080078,58045100,0.0,0.0
2011-04-19 00:00:00-04:00,19.22116583672352,19.351869823071585,19.12121641961433,19.33649253845215,38892400,0.0,0.0
2011-04-20 00:00:00-04:00,19.636348535575884,19.99001736975589,19.613282602993255,19.80549430847168,61608600,0.0,0.0
2011-04-21 00:00:00-04:00,19.8285491129604,19.905432578836407,19.497944930444355,19.620960235595703,46892300,0.0,0.0
2011-04-25 00:00:00-04:00,19.65172325457521,19.697855117151366,19.482577491172524,19.690166473388672,33525100,0.0,0.0
2011-04-26 00:00:00-04:00,19.790117202068046,20.32831056894029,19.73629815867261,20.136098861694336,69200000,0.0,0.0
2011-04-27 00:00:00-04:00,20.220663584334165,20.289859890828883,20.089959612783968,20.28217124938965,52689000,0.0,0.0
2011-04-28 00:00:00-04:00,20.34367894235426,20.658907375961768,20.297548560113967,20.535890579223633,80200000,0.0,0.0
2011-04-29 00:00:00-04:00,20.41287377381653,20.482070075405733,19.497947504285122,19.92850112915039,319317900,0.0,0.0
2011-05-02 00:00:00-04:00,19.943882864115864,19.990013253322807,19.59021263630628,19.728605270385742,89825600,0.0,0.0
2011-05-03 00:00:00-04:00,19.68247221717096,19.874683857052595,19.597898626356343,19.843929290771484,71892900,0.0,0.0
2011-05-04 00:00:00-04:00,19.87468904816855,20.182227459014143,19.828558653156414,20.03614616394043,73292300,0.0,0.0
2011-05-05 00:00:00-04:00,20.028458755016576,20.051524687173952,19.743986257370146,19.82855987548828,55600000,0.0,0.0
2011-05-06 00:00:00-04:00,20.043834617586892,20.15916133725382,19.797803891241763,19.890066146850586,55993000,0.0,0.0
2011-05-09 00:00:00-04:00,19.836244221281977,19.959259575641966,19.736294795786495,19.859310150146484,38696400,0.0,0.0
2011-05-10 00:00:00-04:00,19.513325671941505,19.874684505237585,19.413376261185054,19.736291885375977,120798700,0.0,0.0
2011-05-11 00:00:00-04:00,19.72091241512528,19.72860105609381,19.382619544801415,19.497947692871094,78600000,0.0,0.0
2011-05-12 00:00:00-04:00,19.490259526983465,19.52101262514889,19.298047897459874,19.467193603515625,77400000,0.0,0.0
2011-05-13 00:00:00-04:00,19.436441913838205,19.4671950142322,19.182722603139293,19.244230270385742,66812300,0.0,0.0
2011-05-16 00:00:00-04:00,19.19040984571755,19.274983438400042,18.836741124424343,18.890560150146484,91350900,0.0,0.0
2011-05-17 00:00:00-04:00,18.882823843978095,19.114990600184445,18.782219282871605,18.975690841674805,82882100,0.16,0.0
2011-05-18 00:00:00-04:00,18.98342664781588,19.145942021016232,18.766738007478136,19.107248306274414,53931100,0.0,0.0
2011-05-19 00:00:00-04:00,19.231074411836676,19.254290055622047,18.96021391779682,19.130468368530273,37783600,0.0,0.0
2011-05-20 00:00:00-04:00,19.130475783183634,19.246559951386534,18.913788484824117,18.952482223510742,45451500,0.0,0.0
2011-05-23 00:00:00-04:00,18.735779119692264,18.766735267823076,18.59648088131476,18.704824447631836,52692500,0.0,0.0
2011-05-24 00:00:00-04:00,18.728045321111036,18.79769519232733,18.604223655853332,18.689350128173828,47691800,0.0,0.0
2011-05-25 00:00:00-04:00,18.704826413443644,18.813169991147248,18.697087375597594,18.720304489135742,34904200,0.0,0.0
2011-05-26 00:00:00-04:00,18.84412873856021,19.37037157602415,18.820911621823598,19.091772079467773,78016600,0.0,0.0
2011-05-27 00:00:00-04:00,19.0995118917584,19.269766326508613,19.076294774081678,19.161422729492188,50251000,0.0,0.0
2011-05-31 00:00:00-04:00,19.316193730615517,19.39358262534534,19.114984670816536,19.354888916015625,60196300,0.0,0.0
2011-06-01 00:00:00-04:00,19.339418003471714,19.42454596680545,18.859609335394683,18.906042098999023,74033500,0.0,0.0
2011-06-02 00:00:00-04:00,18.952470337127227,19.076291994553255,18.712566060373124,18.743520736694336,51487800,0.0,0.0
2011-06-03 00:00:00-04:00,18.611967587561377,18.681617482612523,18.44945214982283,18.503623962402344,60697700,0.0,0.0
2011-06-06 00:00:00-04:00,18.48813811667225,18.766737579891572,18.39527261297952,18.581005096435547,54778700,0.0,0.0
2011-06-07 00:00:00-04:00,18.64291086375985,18.70482167477325,18.495872134076723,18.619693756103516,41112600,0.0,0.0
2011-06-08 00:00:00-04:00,18.495880238158264,18.588747233403677,18.464925557123667,18.526836395263672,42205000,0.0,0.0
2011-06-09 00:00:00-04:00,18.58100590633909,18.604223021309537,18.43396713033419,18.54231071472168,42878700,0.0,0.0
2011-06-10 00:00:00-04:00,18.58874262873042,18.58874262873042,18.333360300155576,18.34883689880371,49327200,0.0,0.0
2011-06-13 00:00:00-04:00,18.410755494102375,18.72030971398845,18.341105610119136,18.60422706604004,47572500,0.0,0.0
2011-06-14 00:00:00-04:00,18.80543156540735,18.921515660806016,18.720305098471076,18.743520736694336,42894500,0.0,0.0
2011-06-15 00:00:00-04:00,18.573271392975926,18.58101043318485,18.31788897036535,18.372060775756836,49410200,0.0,0.0
2011-06-16 00:00:00-04:00,18.37979922691981,18.650659721267555,18.30241030338175,18.573270797729492,57184100,0.0,0.0
2011-06-17 00:00:00-04:00,18.743526565033097,18.805437412997417,18.557794021140133,18.77448272705078,83320400,0.0,0.0
2011-06-20 00:00:00-04:00,18.704825517930878,19.084029497809258,18.697086480455344,18.93699073791504,54338400,0.0,0.0
2011-06-21 00:00:00-04:00,18.975690216290825,19.23881164567712,18.882823221654743,19.161422729492188,49708700,0.0,0.0
2011-06-22 00:00:00-04:00,19.037598323456653,19.200113695671668,19.029859285341093,19.076292037963867,44287300,0.0,0.0
2011-06-23 00:00:00-04:00,18.913780393541792,19.07629579778762,18.728047870373324,19.06081771850586,59470400,0.0,0.0
2011-06-24 00:00:00-04:00,18.96795398365492,18.99117110476696,18.720310596077265,18.805437088012695,101387200,0.0,0.0
2011-06-27 00:00:00-04:00,18.751265279756975,19.703145104197297,18.751265279756975,19.501935958862305,92044200,0.0,0.0
2011-06-28 00:00:00-04:00,19.57932159846866,20.059131724505704,19.470977995457762,19.966264724731445,81032100,0.0,0.0
2011-06-29 00:00:00-04:00,19.896617560981724,19.896617560981724,19.625758516466227,19.826969146728516,66051000,0.0,0.0
2011-06-30 00:00:00-04:00,19.919837316767932,20.121047973632812,19.857926458968834,20.121047973632812,52535400,0.0,0.0
2011-07-01 00:00:00-04:00,20.066864803571857,20.252597271880198,19.99721494344742,20.13651466369629,52906200,0.0,0.0
2011-07-05 00:00:00-04:00,20.198422647551524,20.237116352817562,20.043644874346896,20.144250869750977,37805300,0.0,0.0
2011-07-06 00:00:00-04:00,20.09782714991524,20.407382858015804,20.090088109605624,20.376426696777344,48744200,0.0,0.0
2011-07-07 00:00:00-04:00,20.500247421229613,20.802062598692864,20.399642854098843,20.716936111450195,51946500,0.0,0.0
2011-07-08 00:00:00-04:00,20.538939351191658,20.879448198095886,20.515722235055627,20.83301544189453,58320700,0.0,0.0
2011-07-11 00:00:00-04:00,20.60085160918699,20.74014988742233,20.500245575045525,20.60858917236328,43999800,0.0,0.0
2011-07-12 00:00:00-04:00,20.546670360466376,20.73240427817333,20.384155027560585,20.53893280029297,47319300,0.0,0.0
2011-07-13 00:00:00-04:00,20.585373530692795,20.86397156323428,20.51572365353972,20.60858917236328,40861800,0.0,0.0
2011-07-14 00:00:00-04:00,20.60085011066132,20.902665238989776,20.39963953308545,20.484766006469727,46382300,0.0,0.0
2011-07-15 00:00:00-04:00,20.48476276971795,20.840751112586553,20.48476276971795,20.724668502807617,49132400,0.0,0.0
2011-07-18 00:00:00-04:00,20.608593313235925,20.817542986679282,20.322256183913787,20.577638626098633,44501900,0.0,0.0
2011-07-19 00:00:00-04:00,20.74788626526254,21.390211679670173,20.72467062657001,21.312824249267578,86730600,0.0,0.0
2011-07-20 00:00:00-04:00,21.1116106163117,21.165782400153077,20.87944393061528,20.941354751586914,49795400,0.0,0.0
2011-07-21 00:00:00-04:00,20.925878272921125,21.134826372349842,20.624061727398907,20.97231101989746,81737400,0.0,0.0
2011-07-22 00:00:00-04:00,20.78658049794802,21.32056082824006,20.647280767934255,21.305084228515625,76380600,0.0,0.0
2011-07-25 00:00:00-04:00,21.09614106205902,21.738466642579358,21.041969256339506,21.599166870117188,108482400,0.0,0.0
2011-07-26 00:00:00-04:00,21.529515636222953,21.784898044393998,21.498560953208447,21.73072624206543,74636500,0.0,0.0
2011-07-27 00:00:00-04:00,21.57594929634067,21.66107726129598,21.049707854635116,21.150312423706055,71488700,0.0,0.0
2011-07-28 00:00:00-04:00,21.11935195812657,21.722982159454524,21.057439654328252,21.45212173461914,83761400,0.0,0.0
2011-07-29 00:00:00-04:00,21.29735194773895,21.444389286230955,21.09614132677666,21.204484939575195,104394800,0.0,0.0
2011-08-01 00:00:00-04:00,21.289606692580932,21.428906426127053,20.70145308209209,21.10387420654297,61838400,0.0,0.0
2011-08-02 00:00:00-04:00,20.879446369437556,21.243173776692643,20.709191960896618,20.74014663696289,63883100,0.0,0.0
2011-08-03 00:00:00-04:00,20.76336556955714,20.89492627551991,20.492505118919592,20.83301544189453,64581200,0.0,0.0
2011-08-04 00:00:00-04:00,20.531202762468666,20.794324205792492,20.066870716834213,20.074609756469727,92949500,0.0,0.0
2011-08-05 00:00:00-04:00,20.09782405730905,20.19843008978202,19.52514844715861,19.873397827148438,112071700,0.0,0.0
2011-08-08 00:00:00-04:00,19.36263189703557,19.811485806610314,18.875082794178965,18.944732666015625,134257200,0.0,0.0
2011-08-09 00:00:00-04:00,19.12272004602685,19.826957579107855,18.596478869370294,19.796001434326172,126268900,0.0,0.0
2011-08-10 00:00:00-04:00,19.308459094168462,19.416802677558277,18.650655603436135,18.728044509887695,127819900,0.0,0.0
2011-08-11 00:00:00-04:00,18.960208422696915,19.641227504326842,18.882819521675888,19.494190216064453,90690100,0.0,0.0
2011-08-12 00:00:00-04:00,19.44775902141321,19.61027588649828,19.07629400989126,19.424543380737305,64787100,0.0,0.0
2011-08-15 00:00:00-04:00,19.53289258733589,19.79601408180502,19.463242693148697,19.74184226989746,56529400,0.0,0.0
2011-08-16 00:00:00-04:00,19.640601222835183,19.928747104411375,19.508210112714377,19.74184226989746,54251500,0.16,0.0
2011-08-17 00:00:00-04:00,19.66396141052246,20.014408841696604,19.414755008526328,19.66396141052246,50923700,0.0,0.0
2011-08-18 00:00:00-04:00,19.134397178951446,19.5393583273304,18.713861744394322,19.2122745513916,105714200,0.0,0.0
2011-08-19 00:00:00-04:00,19.00979870544911,19.17334137678963,18.620413231785037,18.729440689086914,77397900,0.0,0.0
2011-08-22 00:00:00-04:00,19.01757861744398,19.07209232323258,18.526953779959506,18.67491912841797,54721000,0.0,0.0
2011-08-23 00:00:00-04:00,18.713858598831358,19.274572912454314,18.713858598831358,19.251209259033203,59670600,0.0,0.0
2011-08-24 00:00:00-04:00,19.196693398277365,19.414749682903036,19.01757653164927,19.391386032104492,45329700,0.0,0.0
2011-08-25 00:00:00-04:00,19.5315746699925,19.593876284355012,19.079887594517395,19.134401321411133,48192000,0.0,0.0
2011-08-26 00:00:00-04:00,19.08767123455957,19.73405089675729,19.01758174832474,19.66396141052246,71957000,0.0,0.0
2011-08-29 00:00:00-04:00,19.882013692492265,20.139007927712836,19.75741051695423,20.123432159423828,38863200,0.0,0.0
2011-08-30 00:00:00-04:00,20.0377673307665,20.58290734898201,20.01440516324018,20.427152633666992,57341400,0.0,0.0
2011-08-31 00:00:00-04:00,20.473879235387173,20.800961452603506,20.450515583277294,20.71529769897461,59300800,0.0,0.0
2011-09-01 00:00:00-04:00,20.606275656237123,20.917785179682767,20.411582946777344,20.411582946777344,60510800,0.0,0.0
2011-09-02 00:00:00-04:00,20.076710869834,20.248039903508854,19.983257724401213,20.09228515625,43894400,0.0,0.0
2011-09-06 00:00:00-04:00,19.625023213544964,19.928743326378253,19.554933728216156,19.86644172668457,54929300,0.0,0.0
2011-09-07 00:00:00-04:00,20.006630155083116,20.248048782348633,19.913176968670786,20.248048782348633,41961000,0.0,0.0
2011-09-08 00:00:00-04:00,20.24803782049841,20.76202635403393,20.209099880383103,20.41936683654785,65811900,0.0,0.0
2011-09-09 00:00:00-04:00,20.24803950271701,20.388218475397792,19.85865412766476,20.04555892944336,64529200,0.0,0.0
2011-09-12 00:00:00-04:00,19.811924797379294,20.193522219247654,19.679533733842344,20.162370681762695,55046100,0.0,0.0
2011-09-13 00:00:00-04:00,20.185735025861092,20.396003454921143,20.100069780232086,20.27918815612793,48792300,0.0,0.0
2011-09-14 00:00:00-04:00,20.380426418772057,20.871051237360522,20.162370118628836,20.637420654296875,66739200,0.0,0.0
2011-09-15 00:00:00-04:00,20.816539529319158,21.050171620167752,20.489455790440854,21.019020080566406,67808300,0.0,0.0
2011-09-16 00:00:00-04:00,21.065746948990952,21.237077454518346,20.8944179288508,21.120262145996094,89681500,0.0,0.0
2011-09-19 00:00:00-04:00,20.87104996032923,21.26822311554532,20.715296742945835,21.190345764160156,52324900,0.0,0.0
2011-09-20 00:00:00-04:00,21.268226638467997,21.41619348207071,20.97229443664974,21.011232376098633,49211900,0.0,0.0
2011-09-21 00:00:00-04:00,21.065746132107574,21.073534017092026,20.22467386382016,20.240249633789062,72750700,0.0,0.0
2011-09-22 00:00:00-04:00,19.70289790604951,19.975467945224644,19.157759313086462,19.515993118286133,96278300,0.0,0.0
2011-09-23 00:00:00-04:00,19.39138992644388,19.5860825993708,19.22784879417113,19.515993118286133,64768100,0.0,0.0
2011-09-26 00:00:00-04:00,19.617231335618506,19.874225567727613,19.2589960962436,19.81192398071289,51057600,0.0,0.0
2011-09-27 00:00:00-04:00,19.983257112505736,20.18573768358727,19.81971596974025,19.991044998168945,55620700,0.0,0.0
2011-09-28 00:00:00-04:00,20.193519916272912,20.53617936259346,19.8664362369185,19.920949935913086,60736200,0.0,0.0
2011-09-29 00:00:00-04:00,20.232463032531967,20.380429885850518,19.539357564198,19.81971549987793,63407300,0.0,0.0
2011-09-30 00:00:00-04:00,19.625018265291995,19.858648833888857,19.375810443965232,19.38359832763672,54060500,0.0,0.0
2011-10-03 00:00:00-04:00,19.251217825570457,19.73405648008735,19.09546452294946,19.103252410888672,64592500,0.0,0.0
2011-10-04 00:00:00-04:00,18.92412663578331,19.772986782623857,18.89297658146869,19.73404884338379,83485400,0.0,0.0
2011-10-05 00:00:00-04:00,19.796349028636815,20.372639103624977,19.593868491145773,20.162370681762695,94061300,0.0,0.0
2011-10-06 00:00:00-04:00,20.170161659558097,20.55954702551631,20.014408404407185,20.512821197509766,55111400,0.0,0.0
2011-10-07 00:00:00-04:00,20.51281942861055,20.645210501035244,20.403792010868035,20.442729949951172,52741600,0.0,0.0
2011-10-10 00:00:00-04:00,20.699718005575843,21.003437998474315,20.6140527828048,20.98007583618164,41815300,0.0,0.0
2011-10-11 00:00:00-04:00,20.91778985543297,21.08133105494953,20.808760903700776,21.026817321777344,38826200,0.0,0.0
2011-10-12 00:00:00-04:00,21.166989391526435,21.268228936263675,20.948933045047404,20.99565887451172,52489800,0.0,0.0
2011-10-13 00:00:00-04:00,20.839900855769226,21.182560326166005,20.73087345011948,21.16698455810547,43823500,0.0,0.0
2011-10-14 00:00:00-04:00,21.268227769150407,21.416194620619482,21.042385034643427,21.237077713012695,50947700,0.0,0.0
2011-10-17 00:00:00-04:00,21.112473395285242,21.353891887720174,20.909992842299204,21.011232376098633,39453300,0.0,0.0
2011-10-18 00:00:00-04:00,20.980082306886427,21.338316102803695,20.871053402809157,21.268226623535156,52487900,0.0,0.0
2011-10-19 00:00:00-04:00,21.31495228966139,21.392828162499317,21.034594394206266,21.1280460357666,42880000,0.0,0.0
2011-10-20 00:00:00-04:00,21.229285684344166,21.291587269847536,20.559542526142714,21.05795669555664,76300200,0.0,0.0
2011-10-21 00:00:00-04:00,21.143623171653775,21.17477471111288,20.871053142935242,21.151411056518555,76620600,0.0,0.0
2011-10-24 00:00:00-04:00,21.073538849342093,21.33832105798038,21.05796456118912,21.174779891967773,56897800,0.0,0.0
2011-10-25 00:00:00-04:00,21.089109839083825,21.205925143364396,20.808751920500704,20.878841400146484,53554600,0.0,0.0
2011-10-26 00:00:00-04:00,21.05017334597618,21.073535517205386,20.32591633012516,20.7075138092041,63029900,0.0,0.0
2011-10-27 00:00:00-04:00,21.128041567499167,21.33830994462187,20.75423210953886,21.221494674682617,74512400,0.0,0.0
2011-10-28 00:00:00-04:00,21.135835564799706,21.17477498963578,20.863267017883093,21.011232376098633,57712100,0.0,0.0
2011-10-31 00:00:00-04:00,20.839899907428702,21.02680465948884,20.730872506740354,20.738658905029297,46799000,0.0,0.0
2011-11-01 00:00:00-04:00,20.39600436270373,20.49724389672724,20.139010099765557,20.240249633789062,61182600,0.0,0.0
2011-11-02 00:00:00-04:00,20.325920262793638,20.4037976478624,20.014412207906155,20.255830764770508,53533100,0.0,0.0
2011-11-03 00:00:00-04:00,20.434937702796425,20.70750767435417,20.232457194936014,20.660781860351562,65836100,0.0,0.0
2011-11-04 00:00:00-04:00,20.543969482799625,20.559545252587746,20.24803728376116,20.442729949951172,36549200,0.0,0.0
2011-11-07 00:00:00-05:00,20.411580739556896,20.886631374592827,20.349279138682295,20.871055603027344,42589700,0.0,0.0
2011-11-08 00:00:00-05:00,21.034595754321227,21.182562595977657,20.78538938019702,21.151411056518555,47822500,0.0,0.0
2011-11-09 00:00:00-05:00,20.707511502862793,20.832114686831563,20.294762527599293,20.403791427612305,62950900,0.0,0.0
2011-11-10 00:00:00-05:00,20.614054573990128,20.63741822369962,20.34148608764697,20.466089248657227,32514400,0.0,0.0
2011-11-11 00:00:00-05:00,20.699726069134563,21.089111436488775,20.691938183541,20.95672035217285,37903000,0.0,0.0
2011-11-14 00:00:00-05:00,20.933354524464185,21.026807656507895,20.75423763054981,20.839902877807617,34199200,0.0,0.0
2011-11-15 00:00:00-05:00,20.839901805446146,21.13806389523236,20.714360345506346,20.981136322021484,43874200,0.2,0.0
2011-11-16 00:00:00-05:00,20.769284635684325,20.80067074908918,20.43189289601569,20.45543098449707,53262800,0.0,0.0
2011-11-17 00:00:00-05:00,20.408353432043654,20.431893017236956,19.961111789376826,20.039575576782227,70977500,0.0,0.0
2011-11-18 00:00:00-05:00,19.992489888842936,20.008182940522534,19.733560522416692,19.851255416870117,47626200,0.0,0.0
2011-11-21 00:00:00-05:00,19.804189392554836,19.81203592300415,19.53741334356877,19.615877151489258,61882500,0.0,0.0
2011-11-22 00:00:00-05:00,19.529557856417924,19.58448204780098,19.341245701716606,19.451095581054688,49204500,0.0,0.0
2011-11-23 00:00:00-05:00,19.30986401032607,19.451098521848166,19.200014114379883,19.200014114379883,49099700,0.0,0.0
2011-11-25 00:00:00-05:00,19.12940206193673,19.356946947187573,19.066631317138672,19.066631317138672,26164600,0.0,0.0
2011-11-28 00:00:00-05:00,19.568800179881706,19.592338275516436,19.372641401204465,19.51387596130371,46766700,0.0,0.0
2011-11-29 00:00:00-05:00,19.4746385921085,19.647259233353292,19.41971438682965,19.490331649780273,40917100,0.0,0.0
2011-11-30 00:00:00-05:00,19.906180818531396,20.078799894870365,19.725713719890933,20.070953369140625,81350900,0.0,0.0
2011-12-01 00:00:00-05:00,20.055264251605315,20.110188445915337,19.77279675278635,19.835567474365234,48545400,0.0,0.0
2011-12-02 00:00:00-05:00,20.078805847186825,20.102345431354298,19.741412623647417,19.788490295410156,52293800,0.0,0.0
2011-12-05 00:00:00-05:00,20.227887995106663,20.24357955550563,20.008189687226004,20.165117263793945,56818400,0.0,0.0
2011-12-06 00:00:00-05:00,20.251426780227135,20.29850595275945,20.09450069483642,20.133731842041016,46175300,0.0,0.0
2011-12-07 00:00:00-05:00,20.141580781724315,20.21219805240327,19.88265128809231,20.08665657043457,62667000,0.0,0.0
2011-12-08 00:00:00-05:00,19.9924906374237,20.180802774914522,19.9061818430978,19.929719924926758,60522200,0.0,0.0
2011-12-09 00:00:00-05:00,20.023882744197255,20.29850525490501,20.008189687226004,20.165117263793945,53788500,0.0,0.0
2011-12-12 00:00:00-05:00,19.937571296124297,20.063112751626228,19.84341595278395,20.016035079956055,38945900,0.0,0.0
2011-12-13 00:00:00-05:00,20.204349821063897,20.47897235095594,20.125886027298684,20.212196350097656,54581100,0.0,0.0
2011-12-14 00:00:00-05:00,20.18080971246881,20.290659619530423,20.063114773148552,20.078807830810547,47926400,0.0,0.0
2011-12-15 00:00:00-05:00,20.180806877148946,20.306348327662146,20.039573867750697,20.055265426635742,46213900,0.0,0.0
2011-12-16 00:00:00-05:00,20.141586937245638,20.53390456243813,20.11020080887521,20.400516510009766,101408100,0.0,0.0
2011-12-19 00:00:00-05:00,20.416205482601125,20.494669291229354,19.976808752912103,20.031734466552734,52258300,0.0,0.0
2011-12-20 00:00:00-05:00,20.290653789391154,20.47896593751007,20.25142115650893,20.424041748046875,60767600,0.0,0.0
2011-12-21 00:00:00-05:00,20.40835508622449,20.549589615687392,19.96111340730689,20.212196350097656,64132500,0.0,0.0
2011-12-22 00:00:00-05:00,20.259277041675688,20.29066316248,19.992501001129458,20.25143051147461,35794100,0.0,0.0
2011-12-23 00:00:00-05:00,20.329884925701457,20.43188827462332,20.18865044046929,20.424041748046875,23205800,0.0,0.0
2011-12-27 00:00:00-05:00,20.369120169749017,20.51035468346323,20.345582081844796,20.43189239501953,21287200,0.0,0.0
2011-12-28 00:00:00-05:00,20.486820304484954,20.51820492622985,20.212197755497776,20.259275436401367,29822500,0.0,0.0
2011-12-29 00:00:00-05:00,20.36127072713069,20.439732998576453,20.290653485571983,20.416194915771484,22616900,0.0,0.0
2011-12-30 00:00:00-05:00,20.400507666278045,20.494664513998842,20.32989040463053,20.369121551513672,27395700,0.0,0.0
2012-01-03 00:00:00-05:00,20.83205428983363,21.153754452754544,20.706512835843622,21.004674911499023,64731500,0.0,0.0
2012-01-04 00:00:00-05:00,21.0439085360995,21.553920940144767,21.012523917187295,21.49899673461914,80516100,0.0,0.0
2012-01-05 00:00:00-05:00,21.483303314443667,21.757925834011143,21.412687548939438,21.71869468688965,56081400,0.0,0.0
2012-01-06 00:00:00-05:00,21.601003048242475,22.11886205151901,21.601003048242475,22.05609130859375,99455500,0.0,0.0
2012-01-09 00:00:00-05:00,22.009014050894923,22.04824670400703,21.750084526645782,21.765777587890625,59706800,0.0,0.0
2012-01-10 00:00:00-05:00,21.914857463719507,22.0874766381413,21.773622913477762,21.844240188598633,60014400,0.0,0.0
2012-01-11 00:00:00-05:00,21.522540527892012,21.954089224146006,21.47546284203602,21.750083923339844,65582400,0.0,0.0
2012-01-12 00:00:00-05:00,21.8677704829284,21.985465392572223,21.69514988531695,21.969772338867188,49370800,0.0,0.0
2012-01-13 00:00:00-05:00,21.914852592437857,22.165935516357422,21.80500418736612,22.165935516357422,60196100,0.0,0.0
2012-01-17 00:00:00-05:00,22.283640339197696,22.479799147635305,22.103174594612604,22.173791885375977,72395300,0.0,0.0
2012-01-18 00:00:00-05:00,22.213018319325887,22.283635595054978,21.946242276921005,22.15024757385254,64860600,0.0,0.0
2012-01-19 00:00:00-05:00,22.095320854413828,22.315019186956867,21.993318965794977,22.063936233520508,74053500,0.0,0.0
2012-01-20 00:00:00-05:00,22.613181566123885,23.335045861279273,22.558257352890198,23.311506271362305,165902900,0.0,0.0
2012-01-23 00:00:00-05:00,23.185959698494067,23.499814842244216,23.029033623191232,23.327194213867188,76078100,0.0,0.0
2012-01-24 00:00:00-05:00,23.123186785751795,23.20165056428073,22.89564347424719,23.02118492126465,51703300,0.0,0.0
2012-01-25 00:00:00-05:00,22.80933855000015,23.264426776958096,22.80933855000015,23.193809509277344,59231700,0.0,0.0
2012-01-26 00:00:00-05:00,23.233033086288668,23.303650326401605,23.06825902716785,23.1467227935791,49102800,0.0,0.0
2012-01-27 00:00:00-05:00,23.10749610693043,23.170266832828634,22.887797818000635,22.93487548828125,44187700,0.0,0.0
2012-01-30 00:00:00-05:00,22.73086690417855,23.24088066056326,22.621018524192642,23.233034133911133,51114800,0.0,0.0
2012-01-31 00:00:00-05:00,23.27227089041649,23.303657004604155,22.93487764576057,23.170269012451172,50572400,0.0,0.0
2012-02-01 00:00:00-05:00,23.374269808815345,23.578273525854126,23.35073022766225,23.45273208618164,67409900,0.0,0.0
2012-02-02 00:00:00-05:00,23.46058044152142,23.6724321986929,23.311499409077918,23.499813079833984,52223300,0.0,0.0
2012-02-03 00:00:00-05:00,23.64889788155278,23.852903156487148,23.60966673107683,23.72736167907715,41838500,0.0,0.0
2012-02-06 00:00:00-05:00,23.570432886912776,23.71166591042922,23.515507187322044,23.695974349975586,28039700,0.0,0.0
2012-02-07 00:00:00-05:00,23.65674352290278,23.923519526527542,23.5782797283239,23.813671112060547,39242400,0.0,0.0
2012-02-08 00:00:00-05:00,23.743053970428562,24.064754182964645,23.711667853804354,24.056907653808594,49659100,0.0,0.0
2012-02-09 00:00:00-05:00,24.07259982356652,24.166755176818913,23.91567223938272,24.143217086791992,50481600,0.0,0.0
2012-02-10 00:00:00-05:00,24.041214380856054,24.166755853087228,23.821517552737696,23.931365966796875,44605300,0.0,0.0
2012-02-13 00:00:00-05:00,24.033366048868707,24.14321595125972,23.876439968638,23.9941349029541,33319800,0.0,0.0
2012-02-14 00:00:00-05:00,23.954650123176343,24.05732352971455,23.575546228600697,23.89146614074707,59644000,0.2,0.0
2012-02-15 00:00:00-05:00,23.95464223855455,24.00202983317273,23.71770275903916,23.733497619628906,43311300,0.0,0.0
2012-02-16 00:00:00-05:00,23.93884702762073,24.91819923343112,23.930948843732196,24.712852478027344,94705100,0.0,0.0
2012-02-17 00:00:00-05:00,24.641769743194804,24.73654493475333,24.444319669952616,24.681259155273438,70036500,0.0,0.0
2012-02-21 00:00:00-05:00,24.625979133400797,24.965593579807877,24.602284576759075,24.831327438354492,50829900,0.0,0.0
2012-02-22 00:00:00-05:00,24.839216275449,25.020869955394048,24.62596986520519,24.697052001953125,49253200,0.0,0.0
2012-02-23 00:00:00-05:00,24.641769201726532,24.949790827160157,24.48380854403394,24.77603530883789,35034700,0.0,0.0
2012-02-24 00:00:00-05:00,24.8629093170166,24.878705682166157,24.673357454494823,24.8629093170166,35575400,0.0,0.0
2012-02-27 00:00:00-05:00,24.673360136120284,24.878708386109903,24.56278858090451,24.760238647460938,34568400,0.0,0.0
2012-02-28 00:00:00-05:00,24.807637057019445,25.218333736050088,24.783942496389752,25.17094612121582,45230600,0.0,0.0
2012-02-29 00:00:00-05:00,25.18672609843409,25.273604596289587,24.965583022328058,25.068256378173828,59323600,0.0,0.0
2012-03-01 00:00:00-05:00,25.21832641003947,25.581633862268664,25.155142439807236,25.502655029296875,77344100,0.0,0.0
2012-03-02 00:00:00-05:00,25.518455282695275,25.6211271786167,25.273616042656112,25.336801528930664,47314200,0.0,0.0
